coupon_id,start_date,date_count,selling_price_sum_mean,selling_price_sum_std,selling_price_sum_last,other_discount_sum_mean,other_discount_sum_std,other_discount_sum_last,coupon_discount_sum_mean,coupon_discount_sum_std,coupon_discount_sum_last,coupon_applied_sum_mean,coupon_applied_sum_std,coupon_applied_sum_last
744,2012-12-17,107,173.83831775700918,111.22592595564457,213.36,14.694859813084108,21.750092533504574,0.0,1.4146728971962617,7.4546112508586475,0.0,0.04672897196261682,0.2526530012850969,0.0
744,2013-02-16,125,167.08583999999976,106.04451503803303,213.36,13.020479999999996,20.696584643287746,0.0,1.21096,6.910362884827397,0.0,0.04,0.23417666339201987,0.0
744,2013-05-19,153,166.9498039215684,106.57625967174486,337.66999999999996,10.77039215686274,19.32883705633798,0.0,1.1057516339869282,6.404569882925546,0.0,0.0392156862745098,0.2260167943566791,0.0
744,2013-09-16,169,169.3077514792897,107.65135150395623,106.5,10.060473372781063,18.635682421054344,0.0,1.0010650887573964,6.100607506967775,0.0,0.03550295857988166,0.21529302081726498,0.0
744,2013-10-21,169,169.3077514792897,107.65135150395623,106.5,10.060473372781063,18.635682421054344,0.0,1.0010650887573964,6.100607506967775,0.0,0.03550295857988166,0.21529302081726498,0.0
745,2012-08-12,45,183.5377777777778,123.59166327593917,89.05,15.911555555555543,28.482126928012843,6.77,2.5722222222222224,10.15579791612315,0.0,0.08888888888888889,0.3581659228386032,0.0
746,2012-08-12,8,222.26874999999998,22.125226996414234,238.3,48.980000000000004,3.684950086888172,46.31,13.357499999999998,18.435101417830992,35.62,0.375,0.5175491695067657,1.0
747,2012-11-19,110,117.46000000000001,61.850556960550286,118.98,32.73963636363636,55.43605750255143,94.04,2.9143636363636363,13.545931345365094,0.0,0.05454545454545454,0.22813015906399167,0.0
747,2013-02-16,150,125.2958666666667,69.08743799592776,297.44,38.423600000000015,58.500729385460424,235.10000000000002,4.2744,15.258085214163822,71.24,0.1,0.342709300179511,2.0
747,2013-08-10,217,125.72755760368676,71.0382291317411,106.5,47.825990783410106,62.707959955033914,0.0,3.9395391705069125,14.306755357547955,0.0,0.0967741935483871,0.33998734954327686,0.0
748,2012-08-12,2,97.42,11.836967517062812,89.05,26.89,11.836967517062803,35.26,0.0,0.0,0.0,0.0,0.0,0.0
749,2012-08-12,15,78.07733333333334,45.299817796332825,31.7,5.462,5.6916909362935115,3.56,0.0,0.0,0.0,0.0,0.0,0.0
750,2012-09-16,71,170.88957746478874,83.86483377497763,135.0,13.246197183098591,20.904072287215584,0.0,0.6019718309859156,3.560949961424142,0.0,0.028169014084507043,0.16663312875171468,0.0
750,2012-10-08,80,178.6645,86.805619092752,270.0,11.756,20.12307615460545,0.0,0.53425,3.3574401697827594,0.0,0.025,0.15710997518871128,0.0
751,2013-05-19,86,82.83186046511629,41.81243267151185,53.43,52.573488372093095,59.50367056928094,35.26,8.386976744186045,22.829955505857924,0.0,0.19767441860465115,0.45554795555295985,0.0
753,2013-08-10,30,194.7086666666667,154.8905563946036,53.43,13.654333333333334,56.452717578111525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,2012-08-12,153,493.8062091503272,335.19569951747394,355.48,302.4139215686274,341.65378519750567,28.5,8.558104575163398,30.945494501402955,0.0,0.1830065359477124,0.45069987237295767,0.0
754,2012-11-19,237,476.02801687763775,314.7086720297227,213.72,270.16616033755275,312.59236759937204,170.26,9.282236286919831,41.76563973352631,0.0,0.15611814345991562,0.4837338386560789,0.0
754,2013-02-16,318,502.51723270440266,344.6721856829834,213.72,295.1043081761004,334.21330489441516,170.26,9.998238993710691,40.149701768433125,106.86,0.16666666666666666,0.49017690319395485,1.0
754,2013-05-19,394,529.0999492385786,349.17062800597057,1231.08,309.6709137055836,340.9764495754307,1072.9199999999998,10.04862944162436,38.18976192219639,0.0,0.19035532994923857,0.5307907353346198,0.0
754,2013-08-10,437,533.1706178489702,346.66520529104116,710.97,318.4118764302057,339.57123705085905,57.0,12.320274599542325,44.24888045458386,0.0,0.2242562929061785,0.5982061933477624,0.0
755,2013-02-16,316,481.67015822784833,332.12282943806065,106.86,283.33069620253144,320.68763931340203,85.13,9.159746835443036,39.27230181813175,0.0,0.1550632911392405,0.4693862887271068,0.0
756,2013-05-19,178,203.62887640449435,124.50871553854405,356.2,55.771741573033715,65.4172415618387,212.28,4.201910112359551,12.634428515033003,0.0,0.12359550561797752,0.3626713417497709,0.0
757,2013-02-16,21,143.66952380952387,57.52588108635889,113.63,14.487619047619045,13.281602277120749,14.25,0.0,0.0,0.0,0.0,0.0,0.0
758,2013-05-19,58,140.13620689655176,59.398641954692074,89.05,16.344137931034478,15.701762113034494,38.83,0.0,0.0,0.0,0.0,0.0,0.0
759,2013-02-16,21,209.90047619047624,72.96700490469583,195.55,22.898571428571426,43.31268131687466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,2013-04-22,35,224.9928571428571,85.58413475059734,142.12,17.81,37.40848244480828,71.24,4.070857142857142,11.498237555849865,0.0,0.11428571428571428,0.32280285109067564,0.0
760,2013-08-10,1,138.56,,138.56,10.69,,10.69,0.0,,0.0,0.0,,0.0
761,2013-02-16,1,138.56,,138.56,10.69,,10.69,0.0,,0.0,0.0,,0.0
762,2013-02-16,1,138.56,,138.56,10.69,,10.69,0.0,,0.0,0.0,,0.0
763,2013-05-19,118,121.82067796610154,61.38354396433871,99.38,11.319915254237282,23.027862294904814,0.0,1.9621186440677967,6.496576593775734,0.0,0.11016949152542373,0.364771285445016,0.0
764,2012-08-12,15,332.9040000000001,16.079904850464743,320.22,19.019999999999996,16.074833924936385,31.7,0.0,0.0,0.0,0.0,0.0,0.0
765,2013-08-10,44,389.2688636363636,118.57695990203528,351.93,25.022272727272732,33.70611461080093,0.0,2.8334090909090905,13.274088580490417,71.24,0.045454545454545456,0.21070705494148545,1.0
766,2013-05-19,36,216.3102777777777,43.30648110427492,188.43,61.34611111111113,26.35569076827651,60.55,13.852222222222222,21.33427358047021,0.0,0.3611111111111111,0.5426273532033237,0.0
767,2012-08-12,8,222.26874999999998,22.125226996414234,238.3,48.980000000000004,3.684950086888172,46.31,13.357499999999998,18.435101417830992,35.62,0.375,0.5175491695067657,1.0
768,2013-09-16,58,314.9084482758621,149.2767433361898,259.67,39.91948275862067,44.658392834997564,53.43,0.0,0.0,0.0,0.0,0.0,0.0
769,2012-08-12,75,232.64906666666667,173.2952066302153,445.25,83.90813333333335,126.96544976609304,265.37,1.4247999999999998,9.147195606275151,0.0,0.02666666666666667,0.16219218941214866,0.0
770,2013-05-19,221,219.29782805429855,150.4926569419353,89.05,61.08307692307698,115.0471329165038,53.07,2.9815384615384626,10.556673735114215,0.0,0.09049773755656108,0.31759068317617994,0.0
771,2013-05-19,202,99.08202970297025,53.22501664027285,160.29,17.283267326732666,22.26152822747594,73.73,0.6259900990099009,4.522450823683747,0.0,0.019801980198019802,0.13966541538536223,0.0
772,2013-02-16,187,170.4977005347593,94.44741308385535,120.75,33.74711229946531,42.13910328928412,3.56,2.4189839572192517,7.236551006348477,0.0,0.13903743315508021,0.39065031759136737,0.0
773,2012-11-19,167,532.2649101796411,378.9312535496494,1421.92,199.19694610778464,236.7937350418617,1175.46,3.9883832335329346,10.917571628429364,0.0,0.1377245508982036,0.3626569899304708,0.0
773,2013-05-19,286,531.7067482517492,401.481182233095,853.44,207.58776223776255,300.3067825966829,427.44,5.323951048951047,14.400700377133788,0.0,0.1993006993006993,0.49431810249640823,0.0
774,2013-08-10,245,462.72257142857234,299.7248536361526,284.6,153.6133061224492,221.56607401632678,35.62,4.746612244897959,13.617833306656467,35.62,0.15918367346938775,0.43791531451089,1.0
775,2012-08-12,32,315.92562499999997,133.41057758851056,195.91,177.79125,107.09005624601284,140.7,5.1203125,11.619319697029347,0.0,0.1875,0.396557769456266,0.0
776,2012-08-12,84,156.4457142857143,82.33797961715756,178.1,29.690357142857113,33.69936538841282,70.52,3.1591666666666676,7.638386445445125,0.0,0.19047619047619047,0.42443982859879603,0.0
777,2013-08-10,1,81.57,,81.57,0.0,,0.0,0.0,,0.0,0.0,,0.0
778,2013-05-19,1,81.57,,81.57,0.0,,0.0,0.0,,0.0,0.0,,0.0
779,2013-04-22,2,133.215,12.593571772932412,142.12,0.0,0.0,0.0,79.965,87.90044396929972,142.12,1.0,0.0,1.0
780,2013-05-19,81,171.0520987654322,79.75292922075104,106.86,17.848024691358024,33.41424173985372,35.26,0.6376543209876544,3.287771004649251,0.0,0.037037037037037035,0.19002923751652298,0.0
781,2013-07-29,494,605.3662145748974,408.6333703246006,227.26,90.76945344129543,153.87051412385412,28.5,1.882044534412955,6.244711553259142,14.25,0.11133603238866396,0.36276076364487087,1.0
782,2013-02-16,17,477.36705882352936,41.879682986608486,427.08,20.95294117647059,41.879682986608465,71.24,0.0,0.0,0.0,0.0,0.0,0.0
783,2012-08-12,202,560.2674752475247,379.2583111458415,836.0,108.87638613861387,132.70315130575088,182.72,2.2041584158415843,9.006706651773332,0.0,0.06930693069306931,0.29107540328837084,0.0
783,2013-04-22,454,675.1118942731282,393.7630040235931,1282.32,141.0588986784141,157.76544720882563,492.63,5.6764096916299485,16.43701519553303,0.0,0.16299559471365638,0.4505045638075776,0.0
784,2012-11-19,6,170.50666666666666,66.03694804173394,127.88,0.0,0.0,0.0,17.81,29.801830145143768,35.62,0.5,0.8366600265340756,1.0
785,2012-10-08,46,166.98869565217382,75.10973834208468,106.5,13.02391304347826,21.3601155300934,24.93,0.0,0.0,0.0,0.0,0.0,0.0
786,2012-11-19,262,343.1637022900761,225.17628361426623,574.92,52.526412213740535,39.32133898689298,85.48000000000002,0.37381679389312983,2.839374886147424,0.0,0.022900763358778626,0.14987345134158878,0.0
786,2013-05-19,430,369.819441860465,238.7594192211495,106.5,57.01723255813961,46.090199505519735,0.0,0.8904418604651162,4.80089143238659,35.62,0.044186046511627906,0.22727977437982103,1.0
787,2012-10-08,59,63.56983050847454,38.76617101917623,28.5,19.36355932203389,23.276140200429296,20.66,0.12067796610169491,0.926945046183466,0.0,0.01694915254237288,0.13018891098082386,0.0
788,2013-03-11,336,164.39422619047593,177.35173121447832,89.05,68.55982142857134,107.99175967166633,38.47,0.4292857142857143,2.684902415509777,0.0,0.03273809523809524,0.19424465994604603,0.0
789,2013-08-10,431,161.57457076566095,164.87800260076435,251.47000000000003,62.61204176334097,102.80372258669418,0.0,0.39250580046403716,2.541893312737253,0.0,0.030162412993039442,0.184314497600682,0.0
790,2012-08-12,146,121.04657534246584,81.80084607469328,133.57,27.360273972602737,29.933115347507343,36.33,0.0,0.0,0.0,0.0,0.0,0.0
791,2013-01-07,279,161.94057347670233,187.04138918820644,89.05,64.20032258064514,111.22978104636445,38.47,0.2999641577060932,2.07402044109445,0.0,0.025089605734767026,0.15667834391747212,0.0
792,2013-02-16,186,415.7153225806454,256.6559892028221,265.73,111.16725806451619,175.20874496103073,0.0,0.8043010752688172,5.221480767057902,0.0,0.03763440860215054,0.21731231902227155,0.0
793,2013-02-16,134,175.89985074626847,119.74872397320415,106.5,33.74977611940295,41.54021637691876,14.25,0.265820895522388,2.1676425288995245,0.0,0.014925373134328358,0.12170929415494247,0.0
794,2012-11-19,213,341.5765258215963,232.27480608664854,113.63,69.41422535211274,60.94329696750687,14.25,0.09197183098591549,1.3422846825521342,0.0,0.004694835680751174,0.06851887098275315,0.0
795,2013-04-22,22,219.57909090909095,208.37566835175107,138.56,60.52181818181818,151.09351685175653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,2013-05-19,477,880.9990146750521,562.502850831687,475.56,109.73337526205444,172.47070586766685,209.81,10.46018867924528,24.736507479336094,0.0,0.3522012578616352,0.7762631190507601,0.0
796,2013-07-29,522,874.9049233716473,556.9380405657929,142.48,115.18300766283518,175.79935618779209,17.8,10.8201724137931,25.29073657290668,0.0,0.34674329501915707,0.7591280274098058,0.0
796,2013-08-10,522,874.9049233716473,556.9380405657929,142.48,115.18300766283518,175.79935618779209,17.8,10.8201724137931,25.29073657290668,0.0,0.34674329501915707,0.7591280274098058,0.0
797,2012-08-12,202,803.5520297029699,502.32561280997254,876.97,104.02089108910884,190.8310131355131,193.05,7.783465346534652,19.35839920480062,14.25,0.31683168316831684,0.7113954203994514,1.0
798,2012-11-19,163,79.37509202453992,43.688258252034004,81.93,16.830368098159493,13.579123359837777,27.78,0.43705521472392633,3.9334219909209978,0.0,0.012269938650306749,0.11042734393377311,0.0
799,2013-10-08,363,249.98625344352652,177.27860051891943,511.51,32.317906336088186,58.89658703280479,57.0,1.1618181818181816,7.476969908025904,0.0,0.030303030303030304,0.17165643016914978,0.0
800,2012-10-08,122,228.0109836065574,161.9572273623264,99.38,14.767786885245904,27.416474461920682,0.0,1.1065573770491803,9.532798343023249,0.0,0.01639344262295082,0.12750670423968666,0.0
801,2013-09-16,444,275.4882432432437,182.8124229780378,120.75,94.42905405405413,131.951202757918,0.0,2.1620495495495495,10.38994000713869,0.0,0.06981981981981981,0.31813361470802015,0.0
802,2013-08-10,442,216.09916289592744,142.89275222690696,53.43,40.11287330316745,46.39385540309243,24.58,0.0,0.0,0.0,0.0,0.0,0.0
803,2012-11-19,229,192.83637554585152,160.94817107210272,307.77,50.651921397379894,67.18230070391299,184.86999999999995,0.0,0.0,0.0,0.0,0.0,0.0
803,2013-01-07,277,213.41393501805055,171.95078054627734,200.91,78.82108303249098,101.59822617480225,135.70999999999998,0.0,0.0,0.0,0.0,0.0,0.0
804,2013-02-16,272,440.39397058823573,401.1835353600081,391.1,137.26529411764702,243.639831396095,35.62,1.7745588235294125,6.468981494475216,0.0,0.09558823529411764,0.31863816470831374,0.0
805,2013-02-16,272,440.39397058823573,401.1835353600081,391.1,137.26529411764702,243.639831396095,35.62,1.7745588235294125,6.468981494475216,0.0,0.09558823529411764,0.31863816470831374,0.0
806,2013-02-16,272,440.39397058823573,401.1835353600081,391.1,137.26529411764702,243.639831396095,35.62,1.7745588235294125,6.468981494475216,0.0,0.09558823529411764,0.31863816470831374,0.0
807,2013-02-16,272,440.39397058823573,401.1835353600081,391.1,137.26529411764702,243.639831396095,35.62,1.7745588235294125,6.468981494475216,0.0,0.09558823529411764,0.31863816470831374,0.0
808,2013-02-16,272,440.39397058823573,401.1835353600081,391.1,137.26529411764702,243.639831396095,35.62,1.7745588235294125,6.468981494475216,0.0,0.09558823529411764,0.31863816470831374,0.0
809,2013-07-29,381,410.8205249343825,363.851800119568,174.18,132.71188976377954,216.01063748562404,0.0,1.421128608923885,5.985266870605153,0.0,0.07349081364829396,0.2807052078803996,0.0
810,2013-02-16,272,441.44029411764745,402.20203358491284,391.1,137.26529411764702,243.639831396095,35.62,1.7745588235294125,6.468981494475216,0.0,0.09558823529411764,0.31863816470831374,0.0
810,2013-07-29,381,410.8205249343825,363.851800119568,174.18,132.71188976377954,216.01063748562404,0.0,1.421128608923885,5.985266870605153,0.0,0.07349081364829396,0.2807052078803996,0.0
811,2013-09-16,444,406.9426351351349,310.6258839550921,319.51,183.7164864864865,191.35255089114523,106.85999999999999,2.715045045045045,9.996323511428823,0.0,0.13963963963963963,0.38405682406857417,0.0
812,2013-02-16,336,386.2711309523804,244.85553322755433,213.0,173.79419642857152,166.6413777142896,49.87,2.2212500000000013,6.093387479075104,0.0,0.1488095238095238,0.3960986000025141,0.0
813,2012-08-12,34,213.34058823529412,115.34655697377401,267.15,47.94,81.78732664661439,159.22,0.0,0.0,0.0,0.0,0.0,0.0
814,2012-11-19,3,113.62666666666667,6.171874377637098,117.19,3.563333333333333,6.171874377637099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815,2013-05-19,128,250.71250000000026,165.37511866191036,85.13,5.398671875,18.720685782709744,0.0,1.819921875,11.993291530106816,0.0,0.0390625,0.19450497433065841,0.0
816,2013-10-21,70,435.60385714285724,249.41955689213538,348.72,46.60771428571427,65.23047649883458,0.0,2.5442857142857136,12.606601855851828,0.0,0.04285714285714286,0.20399732064980203,0.0
817,2013-02-16,167,204.93670658682626,149.58375228453727,356.19999999999993,54.29916167664675,99.58183314271767,265.37,1.2797604790419161,6.6492122870810535,0.0,0.03592814371257485,0.18667075483102338,0.0
818,2012-11-19,87,170.15724137931034,98.80887213824353,234.38,13.15896551724138,30.429759112011975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,2013-04-22,275,264.1480727272725,173.15715260028108,117.19,37.19196363636361,87.81276583074575,0.0,0.38858181818181814,3.380081817191573,0.0,0.014545454545454545,0.11994247681227023,0.0
820,2012-08-12,7,355.08000000000004,126.30426292621058,319.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,2012-11-19,20,167.92899999999995,71.92135082303811,158.87,9.2605,12.5984896651188,0.0,24.0435,32.31474818504947,0.0,0.45,0.6048053188292994,0.0
822,2012-08-25,124,330.4612096774196,219.60120568327758,391.46,108.26733870967736,114.47450292396651,106.86,3.849274193548387,11.890829504209972,0.0,0.1532258064516129,0.4237723510417762,0.0
822,2012-12-22,217,341.6451152073736,226.9436114742852,1026.57,69.71622119815662,99.11847415587006,35.62,5.072165898617508,15.424862308351713,0.0,0.17511520737327188,0.458184936177399,0.0
823,2012-12-22,28,161.24285714285708,61.47158156158452,135.0,6.614642857142857,11.394859296465375,0.0,22.898571428571422,30.602021564098077,0.0,0.42857142857142855,0.5727497953228164,0.0
824,2012-08-12,114,333.0562280701756,223.28978050633444,156.37,114.21201754385959,116.92485222387458,2.49,3.0933333333333333,10.352603337818293,0.0,0.14035087719298245,0.4181119167289161,0.0
824,2013-04-08,292,342.5748287671234,231.23939214448745,135.0,55.35982876712325,89.43588335746084,0.0,4.897739726027393,14.683028039181107,0.0,0.17123287671232876,0.4519463679080024,0.0
825,2012-08-25,124,330.4612096774196,219.60120568327758,391.46,108.26733870967736,114.47450292396651,106.86,3.849274193548387,11.890829504209972,0.0,0.1532258064516129,0.4237723510417762,0.0
828,2012-12-22,91,243.34956043956032,94.32040891335461,231.17,23.123076923076916,27.595104706463495,0.0,1.271978021978022,6.020174641206242,0.0,0.04395604395604396,0.20613306986226757,0.0
831,2012-12-22,3,278.54333333333335,133.25821563165752,124.67,17.69,30.639978785893437,53.07,0.0,0.0,0.0,0.0,0.0,0.0
832,2012-12-22,3,278.54333333333335,133.25821563165752,124.67,17.69,30.639978785893437,53.07,0.0,0.0,0.0,0.0,0.0,0.0
