customer_id,coupon_id,start_date,date_count,selling_price_mean,selling_price_std,selling_price_last,other_discount_mean,other_discount_std,other_discount_last,coupon_discount_mean,coupon_discount_std,coupon_discount_last,coupon_applied_mean,coupon_applied_std,coupon_applied_last,selling_price_ewm_mean,selling_price_ewm_std,coupon_discount_ewm_mean,coupon_discount_ewm_std,coupon_applied_ewm_mean,coupon_applied_ewm_std
896,934,2013-08-26,3,254.32000000000008,90.99812745326136,299.2000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.92153846153846,77.02367193187962,0.0,0.0,0.0,0.0
896,938,2013-07-15,1,78.01,,78.01,0.0,,0.0,0.0,,0.0,0.0,,0.0,78.01,,0.0,,0.0,
896,942,2013-08-10,1,113.63,,113.63,0.0,,0.0,0.0,,0.0,0.0,,0.0,113.63,,0.0,,0.0,
897,520,2013-03-11,1,59.49,,59.49,39.89,,39.89,0.0,,0.0,0.0,,0.0,59.49,,0.0,,0.0,
898,6,2013-02-16,48,327.4816666666665,227.7488052455603,376.15,97.76270833333335,114.9106459660664,98.67,0.0,0.0,0.0,0.0,0.0,0.0,330.0394378416175,172.11425445841152,0.0,0.0,0.0,0.0
898,9,2013-02-16,45,181.06777777777785,102.9858324962686,174.19,53.00177777777777,36.94727688876338,37.4,0.0,0.0,0.0,0.0,0.0,0.0,179.3500773576353,80.04672631397743,0.0,0.0,0.0,0.0
898,19,2013-03-11,1,283.54,,283.54,0.0,,0.0,0.0,,0.0,0.0,,0.0,283.54,,0.0,,0.0,
898,33,2013-08-10,60,398.06799999999987,290.56454568562134,142.12,62.0135,90.53803277666131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.28361720086536,208.13378579575595,0.0,0.0,0.0,0.0
898,40,2013-10-08,1,283.54,,283.54,0.0,,0.0,0.0,,0.0,0.0,,0.0,283.54,,0.0,,0.0,
898,41,2013-10-08,1,427.44,,427.44,371.86,,371.86,0.0,,0.0,0.0,,0.0,427.44,,0.0,,0.0,
898,44,2013-10-21,10,138.385,66.26839036155256,178.11,6.337999999999999,10.473578185128519,13.169999999999998,0.0,0.0,0.0,0.0,0.0,0.0,136.72647813967575,36.86037218204046,0.0,0.0,0.0,0.0
898,56,2013-02-16,2,52.54,44.576011485999956,84.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.65999999999999,33.432008614499956,0.0,0.0,0.0,0.0
898,212,2013-08-10,2,99.19999999999999,40.050528086406054,127.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.12,30.037896064804535,0.0,0.0,0.0,0.0
898,224,2013-08-10,7,156.1157142857143,60.34029357379221,53.07,25.852857142857143,26.96628556443874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.14376406357331,42.78858186805862,0.0,0.0,0.0,0.0
898,233,2013-08-10,5,64.61800000000001,7.021803187216223,59.49,7.4079999999999995,6.787349998342505,11.4,0.0,0.0,0.0,0.0,0.0,0.0,65.74808340750158,6.129230838720824,0.0,0.0,0.0,0.0
898,263,2013-09-07,2,179.525,62.96785886466206,224.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.39375,47.22589414849653,0.0,0.0,0.0,0.0
898,264,2013-09-07,2,179.525,62.96785886466206,224.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.39375,47.22589414849653,0.0,0.0,0.0,0.0
898,270,2013-07-15,3,75.63333333333333,65.95505767818972,151.39,6.886666666666667,11.92805656145767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.1978846153846,47.27078085921512,0.0,0.0,0.0,0.0
898,286,2013-09-07,2,419.96,0.0,419.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.96,0.0,0.0,0.0,0.0,0.0
898,389,2013-09-07,1,71.24,,71.24,28.14,,28.14,0.0,,0.0,0.0,,0.0,71.24,,0.0,,0.0,
898,390,2013-09-07,1,71.24,,71.24,28.14,,28.14,0.0,,0.0,0.0,,0.0,71.24,,0.0,,0.0,
898,392,2013-02-02,1,71.24,,71.24,28.14,,28.14,0.0,,0.0,0.0,,0.0,71.24,,0.0,,0.0,
898,415,2013-10-21,10,119.684,25.448996574848813,89.05,42.20799999999999,24.772483749335898,74.45,1.959,6.194901936269854,0.0,0.1,0.31622776601683794,0.0,119.531366696587,16.640335996346078,2.6726442472298464,6.136081588906666,0.13642900700509678,0.31322519596256587
898,466,2013-04-22,14,131.43999999999997,42.88123850105796,110.07,7.047857142857143,21.078517747687112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.43817638816765,29.9602654708667,0.0,0.0,0.0,0.0
898,468,2013-03-11,4,108.73,30.087264193785828,113.63,22.1725,23.894840970385218,28.5,0.0,0.0,0.0,0.0,0.0,0.0,107.03903846153844,20.54011066196862,0.0,0.0,0.0,0.0
898,468,2013-08-10,6,113.50999999999999,25.17196218017181,132.51,19.531666666666666,20.98906040456949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.07056852238668,17.609998361975983,0.0,0.0,0.0,0.0
898,496,2013-04-22,7,61.72571428571428,17.469732737073052,60.2,11.142857142857142,12.999540651225226,3.56,0.0,0.0,0.0,0.0,0.0,0.0,61.181624237450265,11.708181310771225,0.0,0.0,0.0,0.0
898,503,2013-08-10,3,118.73333333333333,51.41304147133617,89.05,70.76,30.63997878589344,53.07,0.0,0.0,0.0,0.0,0.0,0.0,128.4375,43.693926565942775,0.0,0.0,0.0,0.0
898,520,2013-03-11,1,106.15,,106.15,106.86,,106.86,0.0,,0.0,0.0,,0.0,106.15,,0.0,,0.0,
898,522,2013-10-21,3,94.75,9.872689603142607,89.05,56.75333333333333,43.39364623229228,31.7,0.0,0.0,0.0,0.0,0.0,0.0,94.64038461538462,6.56869677842294,0.0,0.0,0.0,0.0
898,526,2013-04-22,1,59.49,,59.49,14.96,,14.96,0.0,,0.0,0.0,,0.0,59.49,,0.0,,0.0,
898,526,2013-08-10,1,59.49,,59.49,14.96,,14.96,0.0,,0.0,0.0,,0.0,59.49,,0.0,,0.0,
898,558,2013-02-16,5,104.364,61.22861692052174,70.53,37.044,42.26710635943748,35.62,0.0,0.0,0.0,0.0,0.0,0.0,101.0765124284806,42.5909605657515,0.0,0.0,0.0,0.0
898,578,2013-03-11,9,208.29888888888888,65.81735930672933,127.52,57.70777777777778,42.740308485602256,21.37,0.0,0.0,0.0,0.0,0.0,0.0,207.11050187043625,44.97525132878386,0.0,0.0,0.0,0.0
898,596,2013-10-21,3,132.26999999999998,63.49519981856895,102.59,33.483333333333334,10.973405730826386,21.73,0.0,0.0,0.0,0.0,0.0,0.0,143.5353846153846,53.64577876487527,0.0,0.0,0.0,0.0
898,612,2013-10-21,5,137.206,50.51556819436955,106.5,3.4899999999999998,7.803877241474265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.7968283216783,36.52523010855091,0.0,0.0,0.0,0.0
898,618,2013-10-08,1,106.5,,106.5,28.5,,28.5,0.0,,0.0,0.0,,0.0,106.5,,0.0,,0.0,
898,635,2013-03-11,1,248.98,,248.98,0.0,,0.0,0.0,,0.0,0.0,,0.0,248.98,,0.0,,0.0,
898,671,2013-09-07,5,115.768,42.15981226239035,118.98,23.223999999999997,29.27168136612586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.89128099173554,25.631847755007783,0.0,0.0,0.0,0.0
898,688,2013-07-15,2,111.67,12.8410591463477,120.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.39999999999999,9.63079435976076,0.0,0.0,0.0,0.0
898,691,2013-02-02,15,103.32333333333332,34.55439597145898,184.51,7.053333333333334,12.434161277169709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.48563962419954,23.508401251931904,0.0,0.0,0.0,0.0
898,691,2013-03-11,17,99.92588235294117,33.73906972243446,78.01,8.318823529411766,13.700128139160295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.17588658217609,22.423151560300987,0.0,0.0,0.0,0.0
898,698,2013-08-10,12,115.94250000000001,52.20520352416988,213.72,38.46833333333333,33.98936486965333,95.11,0.0,0.0,0.0,0.0,0.0,0.0,112.20169835915847,36.43765419970237,0.0,0.0,0.0,0.0
898,705,2013-03-11,2,113.63,0.0,113.63,35.620000000000005,10.069200564096436,42.74,0.0,0.0,0.0,0.0,0.0,0.0,113.63,0.0,0.0,0.0,0.0,0.0
898,705,2013-04-22,5,112.98600000000002,14.406834489227673,124.31,21.3,20.0859104847154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.10317488874762,9.220808789648409,0.0,0.0,0.0,0.0
898,705,2013-08-10,7,105.58714285714288,19.539176641033876,102.94,21.677142857142858,20.974560555019753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.61953770648026,12.360475688185964,0.0,0.0,0.0,0.0
898,715,2013-10-08,1,67.32,,67.32,0.0,,0.0,0.0,,0.0,0.0,,0.0,67.32,,0.0,,0.0,
898,720,2013-09-07,1,167.06,,167.06,0.0,,0.0,0.0,,0.0,0.0,,0.0,167.06,,0.0,,0.0,
898,726,2013-09-07,3,127.51333333333334,74.71260223906897,71.24,11.633333333333333,20.149524394717936,34.9,0.0,0.0,0.0,0.0,0.0,0.0,129.63653846153844,47.17631533147155,0.0,0.0,0.0,0.0
898,727,2013-02-16,3,127.51333333333334,74.71260223906897,71.24,11.633333333333333,20.149524394717936,34.9,0.0,0.0,0.0,0.0,0.0,0.0,129.63653846153844,47.17631533147155,0.0,0.0,0.0,0.0
898,736,2013-10-21,6,88.39666666666666,1.600333298618344,89.05,21.669999999999998,6.214660087245318,24.58,0.0,0.0,0.0,0.0,0.0,0.0,88.38594342021615,1.057493772288113,0.0,0.0,0.0,0.0
898,783,2013-04-22,1,113.63,,113.63,0.0,,0.0,0.0,,0.0,0.0,,0.0,113.63,,0.0,,0.0,
898,788,2013-03-11,1,44.52,,44.52,19.23,,19.23,0.0,,0.0,0.0,,0.0,44.52,,0.0,,0.0,
898,833,2013-09-07,1,71.24,,71.24,28.14,,28.14,0.0,,0.0,0.0,,0.0,71.24,,0.0,,0.0,
898,834,2013-09-07,1,71.24,,71.24,28.14,,28.14,0.0,,0.0,0.0,,0.0,71.24,,0.0,,0.0,
898,836,2013-09-07,2,179.525,62.96785886466206,224.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.39375,47.22589414849653,0.0,0.0,0.0,0.0
898,837,2013-09-07,2,179.525,62.96785886466206,224.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.39375,47.22589414849653,0.0,0.0,0.0,0.0
898,838,2013-09-07,1,71.24,,71.24,35.26,,35.26,0.0,,0.0,0.0,,0.0,71.24,,0.0,,0.0,
898,840,2013-09-07,1,71.24,,71.24,35.26,,35.26,0.0,,0.0,0.0,,0.0,71.24,,0.0,,0.0,
898,864,2013-09-07,9,113.74555555555554,29.34030338591914,89.05,22.04444444444444,28.5301564625534,53.07,0.0,0.0,0.0,0.0,0.0,0.0,116.50050548260148,22.265514339686167,0.0,0.0,0.0,0.0
898,869,2013-10-08,33,155.25969696969696,39.40545675132193,184.87,51.26060606060602,26.10119417040555,35.62,0.0,0.0,0.0,0.0,0.0,0.0,155.6594926402248,31.673109286336736,0.0,0.0,0.0,0.0
898,870,2013-03-11,18,139.055,42.266050658126254,184.87,61.18722222222223,30.335988490774756,35.62,0.0,0.0,0.0,0.0,0.0,0.0,140.36001870790142,33.334623271988335,0.0,0.0,0.0,0.0
898,878,2013-10-21,1,31.35,,31.35,25.29,,25.29,0.0,,0.0,0.0,,0.0,31.35,,0.0,,0.0,
898,899,2013-10-08,6,104.25,12.092483615866515,110.07,9.38,14.531433514970226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.68688402506582,10.576063487012876,0.0,0.0,0.0,0.0
898,932,2013-10-08,2,156.73,20.152543263816604,170.98,39.18000000000001,5.034600282048214,42.74,0.0,0.0,0.0,0.0,0.0,0.0,153.1675,15.114407447862453,0.0,0.0,0.0,0.0
898,943,2013-10-08,1,177.74,,177.74,0.0,,0.0,0.0,,0.0,0.0,,0.0,177.74,,0.0,,0.0,
898,1016,2013-10-21,1,160.29,,160.29,34.91,,34.91,0.0,,0.0,0.0,,0.0,160.29,,0.0,,0.0,
898,1075,2013-04-22,2,133.215,12.593571772932412,142.12,71.06,100.49401574223214,142.12,0.0,0.0,0.0,0.0,0.0,0.0,130.98874999999998,9.445178829699309,0.0,0.0,0.0,0.0
898,1094,2013-09-07,1,31.35,,31.35,0.0,,0.0,0.0,,0.0,0.0,,0.0,31.35,,0.0,,0.0,
898,1102,2013-02-02,5,295.146,142.60215419130247,213.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.55617275905917,109.16789533002066,0.0,0.0,0.0,0.0
899,23,2013-05-19,11,241.33999999999997,177.7482624387648,71.24,32.31636363636364,34.51476329709571,35.26,0.0,0.0,0.0,0.0,0.0,0.0,245.0425361608566,121.00040169394214,0.0,0.0,0.0,0.0
899,124,2013-05-19,1,106.86,,106.86,28.14,,28.14,0.0,,0.0,0.0,,0.0,106.86,,0.0,,0.0,
899,388,2013-08-10,2,209.98000000000002,45.08512836845428,241.86,22.975,32.49155659552186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.01,33.8138462763407,0.0,0.0,0.0,0.0
900,8,2013-02-16,32,256.74125000000004,214.45176121615248,213.36,76.32624999999997,173.7612841682705,142.48,0.0,0.0,0.0,0.0,0.0,0.0,269.0752447285082,199.55687383812258,0.0,0.0,0.0,0.0
900,30,2013-08-10,57,142.94807017543857,102.78409634900089,89.05,24.746315789473684,33.86636646077697,24.93,0.0,0.0,0.0,0.0,0.0,0.0,142.9600274900538,68.01242059853556,0.0,0.0,0.0,0.0
900,37,2013-09-16,1,81.57,,81.57,0.0,,0.0,0.0,,0.0,0.0,,0.0,81.57,,0.0,,0.0,
900,38,2013-09-16,2,93.5,69.26818028503419,44.52,116.115,137.0160809905173,19.23,0.0,0.0,0.0,0.0,0.0,0.0,105.74499999999999,51.95113521377565,0.0,0.0,0.0,0.0
900,41,2013-10-08,18,114.20222222222222,49.01224523531375,71.24,70.82166666666667,43.46065566896651,26.71,0.0,0.0,0.0,0.0,0.0,0.0,116.60887755144027,35.78478422271078,0.0,0.0,0.0,0.0
900,136,2013-05-19,2,85.31,5.289158723275383,81.57,56.81,5.289158723275371,60.55,0.0,0.0,0.0,0.0,0.0,0.0,86.24499999999999,3.9668690424565414,0.0,0.0,0.0,0.0
900,211,2013-08-10,1,45.95,,45.95,42.74,,42.74,0.0,,0.0,0.0,,0.0,45.95,,0.0,,0.0,
900,269,2013-07-15,1,106.86,,106.86,35.26,,35.26,0.0,,0.0,0.0,,0.0,106.86,,0.0,,0.0,
900,270,2013-07-15,2,292.265,19.395939007947025,305.98,92.97,131.47943489382664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.83625,14.546954255960243,0.0,0.0,0.0,0.0
900,417,2013-10-08,3,170.14333333333335,47.695381677195265,213.36,26.593333333333334,23.491294841564894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.08326923076922,39.5953451196038,0.0,0.0,0.0,0.0
900,442,2013-10-08,1,113.63,,113.63,0.0,,0.0,0.0,,0.0,0.0,,0.0,113.63,,0.0,,0.0,
900,492,2013-09-16,6,125.145,85.86276439761299,255.4,30.929999999999996,49.38871045087126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.96129453501044,55.74327985101199,0.0,0.0,0.0,0.0
900,518,2013-09-16,4,75.33749999999999,22.33947384489318,59.49,23.1525,21.21854593667216,39.89,0.0,0.0,0.0,0.0,0.0,0.0,74.39182211538461,16.84299064469671,0.0,0.0,0.0,0.0
900,543,2013-08-10,6,33.361666666666665,4.649948028383398,23.87,1.9000000000000001,4.654030511288038,11.4,0.0,0.0,0.0,0.0,0.0,0.0,33.99270604395604,3.104223546420786,0.0,0.0,0.0,0.0
900,549,2013-07-15,3,103.17666666666668,26.321398772355032,87.98,50.82,12.747893943706941,43.46,0.0,0.0,0.0,0.0,0.0,0.0,102.88442307692308,17.512683399315893,0.0,0.0,0.0,0.0
900,585,2013-02-16,3,74.68333333333334,3.3704945235578325,77.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.99288461538461,2.850709756685842,0.0,0.0,0.0,0.0
900,599,2013-10-08,1,124.31,,124.31,0.0,,0.0,0.0,,0.0,0.0,,0.0,124.31,,0.0,,0.0,
900,618,2013-10-08,1,138.56,,138.56,0.0,,0.0,0.0,,0.0,0.0,,0.0,138.56,,0.0,,0.0,
900,625,2013-05-19,1,102.94,,102.94,0.0,,0.0,0.0,,0.0,0.0,,0.0,102.94,,0.0,,0.0,
900,637,2013-08-10,1,142.48,,142.48,213.0,,213.0,0.0,,0.0,0.0,,0.0,142.48,,0.0,,0.0,
900,655,2013-07-15,2,76.05000000000001,2.262741699796959,74.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.45,1.697056274847718,0.0,0.0,0.0,0.0
900,691,2013-02-02,2,113.625,60.450558723637954,70.88,17.81,25.18714354586482,35.62,0.0,0.0,0.0,0.0,0.0,0.0,124.31125,45.33791904272848,0.0,0.0,0.0,0.0
900,705,2013-08-10,7,102.99142857142859,20.412801072343004,124.31,22.135714285714283,23.955970624698733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.01364569783716,14.684003601026818,0.0,0.0,0.0,0.0
900,720,2013-09-07,1,167.06,,167.06,0.0,,0.0,0.0,,0.0,0.0,,0.0,167.06,,0.0,,0.0,
900,721,2013-09-07,1,89.05,,89.05,13.89,,13.89,0.0,,0.0,0.0,,0.0,89.05,,0.0,,0.0,
900,796,2013-08-10,14,75.79571428571428,29.170217085842275,71.24,5.901428571428572,7.333097631909783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.40301548508019,19.884238070656817,0.0,0.0,0.0,0.0
900,841,2013-09-07,6,49.92666666666667,17.400034099583447,78.01,2.671666666666667,6.544220096135724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.77230681818182,11.439308339342418,0.0,0.0,0.0,0.0
900,884,2013-02-16,1,67.32,,67.32,0.0,,0.0,0.0,,0.0,0.0,,0.0,67.32,,0.0,,0.0,
900,907,2013-09-16,2,61.265,14.106780284671624,51.29,34.55,24.183051916579927,51.65,0.0,0.0,0.0,0.0,0.0,0.0,63.75874999999999,10.580085213503722,0.0,0.0,0.0,0.0
900,932,2013-10-08,1,71.24,,71.24,0.0,,0.0,0.0,,0.0,0.0,,0.0,71.24,,0.0,,0.0,
900,976,2013-10-08,3,132.62333333333333,54.52515413397136,99.38,4.746666666666667,2.0553669583150675,7.12,0.0,0.0,0.0,0.0,0.0,0.0,132.3948076923077,35.91001920017727,0.0,0.0,0.0,0.0
900,993,2013-09-16,2,160.29,75.56143063759447,106.86,36.87,17.380684681565338,24.58,0.0,0.0,0.0,0.0,0.0,0.0,173.64749999999998,56.671072978195845,0.0,0.0,0.0,0.0
901,37,2013-09-16,1,270.0,,270.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,270.0,,0.0,,0.0,
901,73,2013-02-16,3,69.22,23.75450273106133,91.9,38.23,28.28884409091329,17.81,0.0,0.0,0.0,0.0,0.0,0.0,67.27230769230769,14.501437349694017,0.0,0.0,0.0,0.0
901,88,2013-02-16,1,106.5,,106.5,35.62,,35.62,0.0,,0.0,0.0,,0.0,106.5,,0.0,,0.0,
901,91,2013-02-16,6,84.24166666666666,41.71223629424184,42.39,35.43666666666667,25.109750828446437,3.56,0.0,0.0,0.0,0.0,0.0,0.0,86.02018731268731,27.684765092375386,0.0,0.0,0.0,0.0
901,191,2013-08-10,1,63.76,,63.76,42.74,,42.74,0.0,,0.0,0.0,,0.0,63.76,,0.0,,0.0,
901,194,2013-08-10,1,21.37,,21.37,21.02,,21.02,0.0,,0.0,0.0,,0.0,21.37,,0.0,,0.0,
901,432,2013-09-16,4,109.17249999999999,38.29511837906584,142.48,34.55,17.81836692853753,49.16,0.0,0.0,0.0,0.0,0.0,0.0,104.12223557692306,26.53281782838554,0.0,0.0,0.0,0.0
901,488,2013-07-29,1,213.71999999999997,,213.71999999999997,0.0,,0.0,0.0,,0.0,0.0,,0.0,213.71999999999997,,0.0,,0.0,
901,492,2013-09-16,8,98.22125,38.744943425838535,63.76,39.848749999999995,22.68128267820344,21.37,13.35625,19.03802055849594,0.0,0.5,0.7559289460184544,0.0,102.94215638872473,33.629739572324794,15.813443157712184,17.986830412925016,0.606020521321498,0.7484961086282871
901,498,2013-07-29,3,120.87,19.05133328667576,113.63,18.759999999999998,26.566776244023284,0.0,11.873333333333333,20.56521658853447,0.0,0.6666666666666666,1.1547005383792517,0.0,124.05961538461537,15.965578492420278,15.755,17.47757062637711,0.8846153846153846,0.9813346786286979
901,505,2013-08-10,2,97.775,12.339013331705251,106.5,5.165,7.304413049657036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.59375,9.254259998778931,0.0,0.0,0.0,0.0
901,518,2013-09-16,4,57.975,3.0300000000000016,59.49,42.2975,3.361679887595882,39.89,0.0,0.0,0.0,0.0,0.0,0.0,57.890509615384616,2.048235985968408,0.0,0.0,0.0,0.0
901,540,2013-09-16,3,326.1566666666667,84.16677630355896,391.46,85.48666666666666,41.081069038345795,89.05,0.0,0.0,0.0,0.0,0.0,0.0,323.30249999999995,52.83721646481768,0.0,0.0,0.0,0.0
901,570,2013-08-10,4,70.1725,23.979176209091644,71.24,55.480000000000004,18.296533369284283,60.2,4.8975,9.795,0.0,0.25,0.5,0.0,68.14570673076922,16.422545319965927,5.170629807692307,6.621277717016684,0.26394230769230764,0.33799273695848314
901,590,2013-09-16,1,69.1,,69.1,0.0,,0.0,17.81,,17.81,1.0,,1.0,69.1,,17.81,,1.0,
901,624,2013-08-10,1,110.07,,110.07,70.88,,70.88,19.59,,19.59,1.0,,1.0,110.07,,19.59,,1.0,
901,673,2013-07-29,4,226.7175,26.715000000000003,213.36,40.0725,26.715,53.43,8.905,17.81,0.0,0.25,0.5,0.0,227.4624375,18.058951935691756,12.038875,16.08981013133778,0.3379807692307692,0.45170719066080245
901,703,2013-07-29,4,70.705,19.001230661898365,85.13,17.5425,16.064933602933646,0.0,4.8975,9.795,0.0,0.25,0.5,0.0,68.78260576923077,12.23823285094622,6.6210432692307695,8.84894386504512,0.3379807692307692,0.45170719066080245
901,781,2013-07-29,1,195.91,,195.91,56.28,,56.28,17.81,,17.81,1.0,,1.0,195.91,,17.81,,1.0,
901,796,2013-07-29,6,101.04166666666667,62.2710772081764,59.49,36.86666666666667,33.362659166599215,20.66,2.375,5.817538139110048,0.0,0.16666666666666666,0.408248290463863,0.0,103.55710687040232,40.344955926802676,2.5859103964217596,4.15200878976047,0.18146739624012345,0.2913690378779278
901,796,2013-08-10,6,101.04166666666667,62.2710772081764,59.49,36.86666666666667,33.362659166599215,20.66,2.375,5.817538139110048,0.0,0.16666666666666666,0.408248290463863,0.0,103.55710687040232,40.344955926802676,2.5859103964217596,4.15200878976047,0.18146739624012345,0.2913690378779278
901,808,2013-02-16,2,248.8,150.8683028339618,142.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.47,113.15122712547138,0.0,0.0,0.0,0.0
901,809,2013-07-29,5,192.132,92.61690947121915,142.84,54.57000000000001,70.88964592943034,70.53,0.0,0.0,0.0,0.0,0.0,0.0,206.7213383979657,84.78394769729921,0.0,0.0,0.0,0.0
901,810,2013-07-29,5,192.132,92.61690947121915,142.84,54.57000000000001,70.88964592943034,70.53,0.0,0.0,0.0,0.0,0.0,0.0,206.7213383979657,84.78394769729921,0.0,0.0,0.0,0.0
901,906,2013-07-29,1,106.86,,106.86,10.33,,10.33,0.0,,0.0,0.0,,0.0,106.86,,0.0,,0.0,
901,907,2013-09-16,4,87.44749999999999,28.179834841011168,118.97,33.215,31.589991558508952,79.79,0.0,0.0,0.0,0.0,0.0,0.0,81.51514903846153,24.31185879701042,0.0,0.0,0.0,0.0
901,981,2013-07-29,2,71.24,0.0,71.24,12.11,2.5173001410241103,13.89,35.62,50.37428709172964,0.0,0.5,0.7071067811865476,0.0,71.24,0.0,44.525,37.780715318797235,0.625,0.5303300858899106
901,981,2013-09-16,2,71.24,0.0,71.24,12.11,2.5173001410241103,13.89,35.62,50.37428709172964,0.0,0.5,0.7071067811865476,0.0,71.24,0.0,44.525,37.780715318797235,0.625,0.5303300858899106
901,983,2013-02-16,1,89.05,,89.05,10.33,,10.33,0.0,,0.0,0.0,,0.0,89.05,,0.0,,0.0,
901,1033,2013-02-16,5,157.082,1.5920803999798483,156.37,23.508,6.944078052556724,35.62,21.371999999999996,19.509877498334014,0.0,0.6,0.5477225575051661,0.0,157.07608175460902,1.0360125857922804,24.452688429752065,15.534994216665364,0.6864876033057852,0.4361312244993084
901,1069,2013-07-29,3,124.08,37.22177185465517,102.59,60.79,37.221771854655174,82.28,11.873333333333333,20.56521658853447,0.0,0.3333333333333333,0.5773502691896258,0.0,131.1055769230769,31.633323365596077,11.644999999999998,13.682864283475151,0.32692307692307687,0.38413431452765723
901,1077,2013-07-29,3,165.86666666666667,10.282608294267236,177.74,11.873333333333333,10.282608294267234,0.0,11.873333333333333,20.56521658853447,0.0,0.3333333333333333,0.5773502691896258,0.0,164.04,7.118728819108081,15.755,17.47757062637711,0.4423076923076923,0.49066733931434897
902,19,2013-03-11,4,201.3425,67.06577287757644,205.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.8682067307692,59.38241479432748,0.0,0.0,0.0,0.0
902,705,2013-03-11,1,178.1,,178.1,70.53,,70.53,0.0,,0.0,0.0,,0.0,178.1,,0.0,,0.0,
902,870,2013-03-11,2,241.5,0.0,241.5,21.375,0.0070710678118640685,21.38,0.0,0.0,0.0,0.0,0.0,0.0,241.5,0.0,0.0,0.0,0.0,0.0
903,187,2013-08-10,1,63.05,,63.05,50.58,,50.58,0.0,,0.0,0.0,,0.0,63.05,,0.0,,0.0,
903,199,2013-08-10,1,56.28,,56.28,28.5,,28.5,0.0,,0.0,0.0,,0.0,56.28,,0.0,,0.0,
903,514,2013-08-10,1,117.19,,117.19,3.56,,3.56,0.0,,0.0,0.0,,0.0,117.19,,0.0,,0.0,
903,1034,2013-08-10,1,355.48,,355.48,0.0,,0.0,71.24,,71.24,2.0,,2.0,355.48,,71.24,,2.0,
904,31,2013-08-10,17,146.66882352941175,46.95828240075878,142.12,18.83764705882353,21.82014365483525,14.25,0.0,0.0,0.0,0.0,0.0,0.0,146.02051052895789,37.851910504269384,0.0,0.0,0.0,0.0
904,946,2013-08-10,3,63.76,0.0,63.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.76,0.0,0.0,0.0,0.0,0.0
904,1018,2013-02-16,1,79.79,,79.79,26.71,,26.71,0.0,,0.0,0.0,,0.0,79.79,,0.0,,0.0,
905,9,2013-02-16,7,136.67571428571426,77.60947576534342,89.05,25.448571428571427,23.842375041489625,17.45,0.0,0.0,0.0,0.0,0.0,0.0,139.4045414752338,54.622948341275716,0.0,0.0,0.0,0.0
905,11,2013-02-16,1,45.95,,45.95,0.0,,0.0,0.0,,0.0,0.0,,0.0,45.95,,0.0,,0.0,
905,21,2013-05-19,26,139.00000000000003,97.0772346124466,116.48,25.935384615384617,32.23368675541403,7.84,0.0,0.0,0.0,0.0,0.0,0.0,138.87024570951542,72.34998856783223,0.0,0.0,0.0,0.0
