coupon_id,start_date,item_id_count,selling_price_sum,selling_price_mean,selling_price_std,other_discount_sum,other_discount_mean,coupon_discount_sum,coupon_discount_mean,coupon_applied_sum,coupon_applied_mean
750,2012-09-16,89,12133.16,136.3276404494382,45.65795581929317,940.48,10.567191011235956,42.74,0.48022471910112363,2.0,0.02247191011235955
750,2012-10-08,104,14293.16,137.43423076923077,44.19888083836178,940.48,9.043076923076923,42.74,0.4109615384615385,2.0,0.019230769230769232
751,2013-05-19,115,7123.540000000004,61.943826086956555,25.803027721928526,4521.320000000009,39.3158260869566,721.2799999999999,6.2719999999999985,17.0,0.14782608695652175
753,2013-08-10,32,5841.26,182.539375,151.91918755701624,409.63,12.8009375,0.0,0.0,0.0,0.0
754,2012-08-12,603,75552.34999999941,125.29411276948493,37.80401034291461,46269.330000000235,76.73189054726407,1309.3899999999996,2.1714593698175784,28.0,0.04643449419568822
754,2012-11-19,877,112818.6399999997,128.64155074116272,37.758412064210574,64029.379999999976,73.00955530216645,2199.889999999999,2.508426453819839,37.0,0.04218928164196123
754,2013-02-16,1262,159800.47999999698,126.62478605388034,36.35786809367944,93843.1700000012,74.36067353407385,3179.4399999999987,2.519366085578446,53.0,0.041996830427892234
754,2013-05-19,1645,208465.37999999363,126.72667477203261,37.62335936485741,122010.34000000221,74.17041945288888,3959.159999999997,2.4067841945288735,75.0,0.04559270516717325
754,2013-08-10,1854,232995.55999999135,125.67182308521647,37.58503780249796,139145.99000000302,75.05177454153345,5383.959999999993,2.903969795037752,98.0,0.05285868392664509
755,2013-02-16,1200,152207.76999999775,126.83980833333146,36.581464840200326,89532.50000000097,74.61041666666748,2894.4799999999987,2.4120666666666657,49.0,0.04083333333333333
756,2013-05-19,300,36245.94,120.8198,40.57425568066693,9927.370000000014,33.09123333333338,747.9400000000002,2.493133333333334,22.0,0.07333333333333333
757,2013-02-16,25,3017.0600000000018,120.68240000000007,30.18646637705933,304.24,12.1696,0.0,0.0,0.0,0.0
758,2013-05-19,67,8127.900000000001,121.31194029850747,27.816505740886022,947.9599999999998,14.148656716417907,0.0,0.0,0.0,0.0
759,2013-02-16,22,4407.910000000001,200.3595454545455,56.79705730784975,480.87,21.857727272727274,0.0,0.0,0.0,0.0
759,2013-04-22,38,7874.749999999996,207.23026315789465,58.362499228058184,623.35,16.403947368421054,142.48,3.749473684210526,4.0,0.10526315789473684
760,2013-08-10,1,138.56,138.56,,10.69,10.69,0.0,0.0,0.0,0.0
761,2013-02-16,1,138.56,138.56,,10.69,10.69,0.0,0.0,0.0,0.0
762,2013-02-16,1,138.56,138.56,,10.69,10.69,0.0,0.0,0.0,0.0
763,2013-05-19,149,14374.839999999971,96.47543624161054,30.47948265333852,1335.7499999999993,8.964765100671137,231.53,1.5538926174496643,13.0,0.087248322147651
764,2012-08-12,15,4993.560000000001,332.9040000000001,16.079904850464743,285.29999999999995,19.019999999999996,0.0,0.0,0.0,0.0
765,2013-08-10,48,17127.829999999994,356.82979166666655,65.06670035971052,1100.9800000000005,22.937083333333344,124.66999999999999,2.5972916666666666,2.0,0.041666666666666664
766,2013-05-19,37,7787.169999999997,210.46405405405397,36.508491589055126,2208.4600000000005,59.688108108108125,498.68,13.477837837837837,13.0,0.35135135135135137
767,2012-08-12,8,1778.1499999999999,222.26874999999998,22.125226996414234,391.84000000000003,48.980000000000004,106.85999999999999,13.357499999999998,3.0,0.375
768,2013-09-16,63,18264.69,289.9157142857143,134.21581628486942,2315.3299999999986,36.75126984126982,0.0,0.0,0.0,0.0
769,2012-08-12,142,17448.679999999964,122.87802816901383,44.248106137930115,6293.109999999994,44.31767605633799,106.85999999999999,0.7525352112676055,2.0,0.014084507042253521
770,2013-05-19,374,48464.819999999956,129.58508021390364,50.42405741389064,13499.360000000008,36.094545454545475,658.9200000000002,1.7618181818181824,20.0,0.053475935828877004
771,2013-05-19,287,20014.56999999999,69.7371777003484,22.211385996396082,3491.219999999995,12.164529616724721,126.44999999999999,0.4405923344947735,4.0,0.013937282229965157
772,2013-02-16,281,31883.07,113.46288256227758,31.486658215659066,6310.710000000023,22.458042704626415,452.34999999999997,1.6097864768683272,26.0,0.09252669039145907
773,2012-11-19,371,88888.24000000043,239.59094339622757,57.84782654633298,33265.89000000008,89.66547169811342,666.0600000000001,1.7953099730458222,23.0,0.06199460916442048
773,2013-05-19,635,152068.13000000094,239.47737007874164,56.81867330770758,59370.10000000035,93.4962204724415,1522.6499999999992,2.3978740157480303,57.0,0.08976377952755905
774,2013-08-10,469,113367.03000000022,241.72074626865717,54.26562265971918,37635.26000000002,80.24575692963757,1162.9199999999998,2.4795735607675904,39.0,0.08315565031982942
775,2012-08-12,42,10109.619999999999,240.70523809523806,66.18726884574556,5689.319999999997,135.45999999999992,163.85,3.901190476190476,6.0,0.14285714285714285
776,2012-08-12,119,13141.440000000004,110.43226890756306,31.090023235894055,2493.9899999999975,20.957899159663846,265.37000000000006,2.2300000000000004,16.0,0.13445378151260504
777,2013-08-10,1,81.57,81.57,,0.0,0.0,0.0,0.0,0.0,0.0
778,2013-05-19,1,81.57,81.57,,0.0,0.0,0.0,0.0,0.0,0.0
779,2013-04-22,2,266.43,133.215,12.593571772932412,0.0,0.0,159.93,79.965,2.0,1.0
780,2013-05-19,104,13855.220000000012,133.22326923076935,26.25485332636515,1445.69,13.900865384615384,51.650000000000006,0.49663461538461545,3.0,0.028846153846153848
781,2013-07-29,1841,299050.90999999223,162.43938620314626,73.58879806429081,44840.1099999997,24.356387832699458,929.7299999999998,0.5050135795763171,55.0,0.029875067897881587
782,2013-02-16,17,8115.239999999999,477.36705882352936,41.879682986608486,356.2,20.95294117647059,0.0,0.0,0.0,0.0
783,2012-08-12,1119,113174.03000000144,101.13854334227118,35.956525637087914,21993.029999999973,19.654182305630002,445.24,0.3978909740840036,14.0,0.012511170688114389
783,2013-04-22,3029,306500.7999999968,101.18877517332346,35.917842465591576,64040.739999999554,21.142535490260666,2577.089999999996,0.8508055463849442,74.0,0.024430505117200397
784,2012-11-19,8,1023.04,127.88,0.0,0.0,0.0,106.85999999999999,13.357499999999998,3.0,0.375
785,2012-10-08,63,7681.479999999994,121.92825396825387,11.180167281869661,599.0999999999998,9.509523809523806,0.0,0.0,0.0,0.0
786,2012-11-19,901,89908.88999999974,99.7878912319642,36.13365208643756,13761.92000000011,15.274051054384138,97.94000000000001,0.10870144284128747,6.0,0.006659267480577136
786,2013-05-19,1578,159022.3599999999,100.77462610899867,32.887783852289374,24517.410000000407,15.537015209125734,382.89,0.24264258555133078,19.0,0.012040557667934094
787,2012-10-08,147,3750.6199999999953,25.51442176870745,13.326147699385004,1142.4499999999994,7.771768707482988,7.12,0.048435374149659864,1.0,0.006802721088435374
788,2013-03-11,941,55236.45999999945,58.69974495217795,37.27380035512346,23036.100000000017,24.480446333687585,144.24,0.1532837407013815,11.0,0.011689691817215728
789,2013-08-10,1188,69638.63999999929,58.61838383838324,35.40500619646418,26985.789999999975,22.715311447811427,169.17000000000002,0.14239898989898991,13.0,0.010942760942760943
790,2012-08-12,297,17672.80000000006,59.50437710437731,31.89303148224675,3994.6000000000026,13.449831649831658,0.0,0.0,0.0,0.0
791,2013-01-07,773,45181.419999999656,58.44944372574341,37.52510743359161,17911.890000000076,23.171914618370085,83.69,0.10826649417852523,7.0,0.009055627425614488
792,2013-02-16,329,77323.05000000002,235.02446808510643,75.03537576947019,20677.11000000005,62.84835866261414,149.6,0.4547112462006079,7.0,0.02127659574468085
793,2013-02-16,204,23570.57999999997,115.54205882352926,58.12667391457135,4522.469999999989,22.168970588235243,35.62,0.1746078431372549,2.0,0.00980392156862745
794,2012-11-19,512,72755.80000000002,142.10117187500003,54.313014162632186,14785.230000000025,28.87740234375005,19.59,0.03826171875,1.0,0.001953125
795,2013-04-22,25,4830.740000000001,193.22960000000003,126.08687416750935,1331.48,53.2592,0.0,0.0,0.0,0.0
796,2013-05-19,4710,420236.5299999804,89.22219320594064,47.82040971237378,52342.82000000073,11.113125265392936,4989.509999999999,1.0593439490445857,168.0,0.035668789808917196
796,2013-07-29,5105,456700.36999997904,89.46138491674418,48.19947616568756,60125.53000000111,11.777772771792579,5648.129999999999,1.1063917727717922,181.0,0.035455435847208616
796,2013-08-10,5105,456700.36999997904,89.46138491674418,48.19947616568756,60125.53000000111,11.777772771792579,5648.129999999999,1.1063917727717922,181.0,0.035455435847208616
797,2012-08-12,1846,162317.5099999971,87.9293120260006,47.013254544722514,21012.220000000067,11.3825677139762,1572.26,0.8517118093174432,64.0,0.03466955579631636
798,2012-11-19,266,12938.140000000023,48.63962406015046,20.551231571451353,2743.349999999992,10.313345864661624,71.24,0.26781954887218046,2.0,0.007518796992481203
799,2013-10-08,883,90745.01000000071,102.76898074745267,43.622854591648604,11731.40000000006,13.285843714609355,421.73999999999995,0.4776217440543601,11.0,0.01245753114382786
800,2012-10-08,236,27817.34,117.87008474576271,55.253116141961115,1801.669999999999,7.634194915254233,135.0,0.5720338983050848,2.0,0.00847457627118644
801,2013-09-16,1303,122316.78000000237,93.87320030698571,30.498509013375646,41926.50000000025,32.176899462778394,959.95,0.7367229470452802,31.0,0.023791250959324637
802,2013-08-10,1262,95515.82999999962,75.68607765451634,38.760282463585455,17729.89000000004,14.049041204437431,0.0,0.0,0.0,0.0
803,2012-11-19,768,44159.529999999926,57.49938802083324,30.49248535062975,11599.29000000001,15.103242187500014,0.0,0.0,0.0,0.0
803,2013-01-07,1097,59115.65999999977,53.8884776663626,28.22669041503493,21833.440000000024,19.902862351868755,0.0,0.0,0.0,0.0
804,2013-02-16,673,119787.16000000005,177.98983655274895,61.90234883422021,37336.159999999894,55.477206537889884,482.6800000000002,0.7172065378900448,26.0,0.03863298662704309
805,2013-02-16,673,119787.16000000005,177.98983655274895,61.90234883422021,37336.159999999894,55.477206537889884,482.6800000000002,0.7172065378900448,26.0,0.03863298662704309
806,2013-02-16,673,119787.16000000005,177.98983655274895,61.90234883422021,37336.159999999894,55.477206537889884,482.6800000000002,0.7172065378900448,26.0,0.03863298662704309
807,2013-02-16,673,119787.16000000005,177.98983655274895,61.90234883422021,37336.159999999894,55.477206537889884,482.6800000000002,0.7172065378900448,26.0,0.03863298662704309
808,2013-02-16,673,119787.16000000005,177.98983655274895,61.90234883422021,37336.159999999894,55.477206537889884,482.6800000000002,0.7172065378900448,26.0,0.03863298662704309
809,2013-07-29,922,156522.61999999866,169.7642299349226,62.6197828140421,50563.22999999964,54.84081344902347,541.4500000000002,0.5872559652928419,28.0,0.03036876355748373
810,2013-02-16,674,120071.76000000005,178.1480118694363,61.99250057141144,37336.159999999894,55.394896142433076,482.6800000000002,0.7161424332344216,26.0,0.03857566765578635
810,2013-07-29,922,156522.61999999866,169.7642299349226,62.6197828140421,50563.22999999964,54.84081344902347,541.4500000000002,0.5872559652928419,28.0,0.03036876355748373
811,2013-09-16,1331,180682.52999999994,135.74945905334332,58.49193739703823,81570.11999999975,61.28483846731762,1205.48,0.905694966190834,62.0,0.04658151765589782
812,2013-02-16,994,129787.0999999999,130.5705231388329,44.3277454246093,58394.85000000036,58.74733400402451,746.3400000000004,0.7508450704225356,50.0,0.05030181086519115
813,2012-08-12,41,7253.58,176.91658536585365,82.2900963242162,1629.9600000000005,39.75512195121952,0.0,0.0,0.0,0.0
814,2012-11-19,3,340.88,113.62666666666667,6.171874377637098,10.69,3.563333333333333,0.0,0.0,0.0,0.0
815,2013-05-19,160,32091.200000000037,200.57000000000022,91.90476625495198,691.03,4.3189375,232.95,1.4559374999999999,5.0,0.03125
816,2013-10-21,95,30492.27,320.9712631578947,75.42230699205957,3262.5399999999972,34.34252631578944,178.09999999999997,1.8747368421052628,3.0,0.031578947368421054
817,2013-02-16,292,34224.430000000095,117.20695205479484,41.31848483378708,9067.960000000023,31.054657534246655,213.72,0.7319178082191781,6.0,0.02054794520547945
818,2012-11-19,99,14803.680000000004,149.53212121212124,75.57773492823874,1144.83,11.563939393939393,0.0,0.0,0.0,0.0
819,2013-04-22,421,72640.71999999996,172.5432779097386,71.07723498783163,10227.789999999995,24.294038004750583,106.85999999999999,0.2538242280285035,4.0,0.009501187648456057
820,2012-08-12,7,2485.5600000000004,355.08000000000004,126.30426292621058,0.0,0.0,0.0,0.0,0.0,0.0
821,2012-11-19,23,3358.5799999999986,146.0252173913043,7.893118907438082,185.21,8.052608695652173,480.87,20.907391304347826,9.0,0.391304347826087
822,2012-08-25,196,40977.190000000075,209.06729591836773,91.15663351719888,13425.15,68.49566326530612,477.31,2.4352551020408164,19.0,0.09693877551020408
822,2012-12-22,380,74136.99000000017,195.0973421052636,95.29078444446222,15128.419999999993,39.81163157894735,1100.6599999999992,2.896473684210524,38.0,0.1
823,2012-12-22,31,4514.799999999998,145.6387096774193,8.165146964154202,185.21,5.974516129032258,641.1599999999999,20.682580645161284,12.0,0.3870967741935484
824,2012-08-12,179,37968.41000000005,212.11402234636898,91.63838499206842,13020.17,72.73837988826816,352.64,1.9700558659217877,16.0,0.0893854748603352
824,2013-04-08,533,100031.85000000015,187.67701688555377,93.72381293164086,16165.069999999992,30.328461538461525,1430.1399999999983,2.683189493433393,50.0,0.09380863039399624
825,2012-08-25,196,40977.190000000075,209.06729591836773,91.15663351719888,13425.15,68.49566326530612,477.31,2.4352551020408164,19.0,0.09693877551020408
828,2012-12-22,103,22144.809999999987,214.9981553398057,54.37957271730635,2104.199999999999,20.429126213592223,115.75,1.1237864077669903,4.0,0.038834951456310676
831,2012-12-22,5,835.63,167.126,23.73362551318277,53.07,10.614,0.0,0.0,0.0,0.0
832,2012-12-22,5,835.63,167.126,23.73362551318277,53.07,10.614,0.0,0.0,0.0,0.0
833,2013-09-07,673,98373.46000000017,146.17156017830635,70.49156249389058,13003.810000000056,19.32215453194659,1154.0299999999995,1.7147548291233277,34.0,0.05052005943536404
834,2013-09-07,673,98373.46000000017,146.17156017830635,70.49156249389058,13003.810000000056,19.32215453194659,1154.0299999999995,1.7147548291233277,34.0,0.05052005943536404
835,2012-12-22,5,318.8,63.760000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836,2012-12-22,51,6811.9800000000005,133.56823529411767,53.36748094882808,1642.4400000000003,32.20470588235295,0.0,0.0,0.0,0.0
836,2013-09-07,84,11907.789999999995,141.7594047619047,57.159333537794126,1985.8100000000006,23.640595238095244,35.62,0.424047619047619,1.0,0.011904761904761904
837,2012-12-22,51,6811.9800000000005,133.56823529411767,53.36748094882808,1642.4400000000003,32.20470588235295,0.0,0.0,0.0,0.0
837,2013-09-07,84,11907.789999999995,141.7594047619047,57.159333537794126,1985.8100000000006,23.640595238095244,35.62,0.424047619047619,1.0,0.011904761904761904
838,2012-12-22,162,18302.119999999984,112.97604938271596,46.10452957844511,2984.829999999998,18.424876543209866,153.16,0.9454320987654321,5.0,0.030864197530864196
838,2013-09-07,288,33346.50999999996,115.78649305555541,44.18432988650066,4983.3999999999905,17.30347222222219,447.02,1.5521527777777777,12.0,0.041666666666666664
839,2012-12-22,31,2852.7799999999993,92.02516129032256,25.1536512751751,875.1400000000001,28.230322580645165,35.62,1.149032258064516,1.0,0.03225806451612903
840,2013-09-07,278,32481.65999999995,116.84050359712212,44.368690945390405,4655.359999999992,16.74589928057551,447.02,1.6079856115107913,12.0,0.04316546762589928
841,2013-09-07,1579,84779.95999999974,53.69218492716893,21.863031963627225,8583.640000000087,5.436124129195749,1119.519999999999,0.7090056998100057,38.0,0.024065864471184292
842,2013-09-07,99,14404.259999999991,145.49757575757567,23.586867199082672,434.95999999999987,4.393535353535352,1095.3099999999997,11.063737373737371,23.0,0.23232323232323232
843,2013-09-07,99,14404.259999999991,145.49757575757567,23.586867199082672,434.95999999999987,4.393535353535352,1095.3099999999997,11.063737373737371,23.0,0.23232323232323232
844,2013-05-19,366,37554.270000000084,102.60729508196744,31.75269834384833,8870.370000000004,24.23598360655739,463.06,1.2651912568306012,18.0,0.04918032786885246
845,2013-09-16,596,53316.259999999886,89.45681208053672,64.97134382861205,25657.750000000022,43.049916107382586,236.89000000000001,0.39746644295302014,14.0,0.02348993288590604
846,2013-02-16,235,24334.459999999995,103.55089361702126,28.870663807491773,5035.329999999998,21.42693617021276,231.53,0.9852340425531915,9.0,0.03829787234042553
