customer_id,start_date,item_id_count,selling_price_sum,selling_price_mean,selling_price_std,other_discount_sum,other_discount_mean,coupon_discount_sum,coupon_discount_mean,coupon_applied_sum,coupon_applied_mean
964,2013-02-16,1036,194863.34999999966,188.09203667953633,284.65026861910764,18112.970000000005,17.48356177606178,0.0,0.0,0.0,0.0
964,2013-04-22,35,4788.750000000002,136.8214285714286,69.26146459114854,1486.1099999999997,42.4602857142857,0.0,0.0,0.0,0.0
964,2013-05-19,1979,365375.04999999935,184.6260990399188,290.1882555373532,34679.95000000004,17.523976755937362,0.0,0.0,0.0,0.0
964,2013-07-15,54,6425.820000000001,118.99666666666668,103.47671166307796,1141.6299999999999,21.141296296296293,35.62,0.6596296296296296,1.0,0.018518518518518517
964,2013-08-10,3687,701555.889999995,190.27824518578655,295.63612383862187,69344.78999999992,18.807917005695668,53.42999999999999,0.014491456468673716,2.0,0.0005424464334147003
964,2013-09-16,375,60278.21000000005,160.74189333333348,253.04993675952431,6665.180000000004,17.773813333333344,53.42999999999999,0.14247999999999997,2.0,0.005333333333333333
964,2013-10-08,425,67522.68000000011,158.8768941176473,240.4799231023886,9315.340000000013,21.91844705882356,35.62,0.08381176470588235,1.0,0.002352941176470588
964,2013-10-21,242,25908.989999999958,107.06194214876015,83.17342529597732,7586.679999999999,31.349917355371897,338.39,1.3983057851239669,4.0,0.01652892561983471
965,2013-02-16,672,103235.53,153.62430059523808,249.5856829578032,10707.42000000002,15.933660714285745,0.0,0.0,0.0,0.0
965,2013-05-19,1016,134363.78,132.2478149606299,216.20403188857534,14424.73000000003,14.197568897637826,0.0,0.0,0.0,0.0
965,2013-08-10,1137,152749.15999999995,134.3440281442392,221.65259934548874,16113.160000000034,14.171644678979801,0.0,0.0,0.0,0.0
965,2013-08-26,153,42257.470000000016,276.19261437908506,657.7498797483051,964.23,6.302156862745099,0.0,0.0,0.0,0.0
966,2013-02-16,631,56459.44999999994,89.47614896988897,63.930922678396485,9192.040000000006,14.56741679873218,89.05,0.14112519809825674,1.0,0.001584786053882726
966,2013-04-22,7,506.15999999999997,72.30857142857143,49.03662829238685,7.12,1.0171428571428571,0.0,0.0,0.0,0.0
966,2013-05-19,1413,126920.87000000039,89.82368719037537,70.69286775738607,19857.000000000025,14.053078556263287,0.0,0.0,0.0,0.0
966,2013-08-10,1933,171600.47999999986,88.77417485773402,66.15671755963618,29888.940000000006,15.462462493533371,89.05,0.046068287635799274,1.0,0.0005173305742369374
966,2013-09-07,8,770.47,96.30875,37.18655495797987,172.06,21.5075,0.0,0.0,0.0,0.0
967,2013-01-12,82,14236.550000000003,173.61646341463418,144.8590508503493,891.5799999999999,10.872926829268291,589.4999999999998,7.189024390243899,20.0,0.24390243902439024
967,2013-02-16,558,53181.37000000006,95.30711469534062,63.55297720899358,7292.730000000003,13.069408602150544,318.8,0.571326164874552,12.0,0.021505376344086023
967,2013-04-08,146,17849.459999999992,122.2565753424657,128.56276807224452,1541.6200000000006,10.559041095890414,571.69,3.9156849315068496,19.0,0.13013698630136986
967,2013-04-22,38,6871.77,180.83605263157895,181.6701440097896,381.1199999999999,10.029473684210524,413.20000000000005,10.873684210526317,9.0,0.23684210526315788
967,2013-05-19,1105,117856.00000000022,106.65701357466084,133.64260188072518,15271.670000000016,13.820515837104088,1168.3199999999995,1.057303167420814,39.0,0.03529411764705882
967,2013-07-15,118,18959.750000000004,160.67584745762716,138.72378052921718,1580.4299999999994,13.393474576271181,714.1699999999996,6.052288135593217,24.0,0.2033898305084746
967,2013-08-10,720,67685.84000000011,94.00811111111126,129.65760458403076,9382.01000000001,13.030569444444458,379.33,0.5268472222222222,19.0,0.02638888888888889
967,2013-09-16,332,30583.149999999987,92.11792168674695,93.54082206042492,4406.479999999996,13.272530120481916,288.52000000000004,0.8690361445783134,13.0,0.0391566265060241
967,2013-10-21,257,22280.61,86.69498054474708,31.833699666741172,3737.4800000000014,14.542723735408567,197.69,0.7692217898832685,8.0,0.0311284046692607
968,2012-08-12,194,15103.179999999991,77.85144329896903,31.508008735659665,1251.9899999999998,6.4535567010309265,0.0,0.0,0.0,0.0
968,2013-02-16,822,71532.0099999998,87.02190997566886,42.63721155442545,6474.509999999998,7.876532846715326,0.0,0.0,0.0,0.0
968,2013-05-19,974,88307.47999999992,90.66476386036953,53.102009156529185,7496.4199999999955,7.696529774127305,0.0,0.0,0.0,0.0
968,2013-08-10,1030,93214.43999999992,90.49945631067953,52.82905840674595,8152.899999999994,7.915436893203878,0.0,0.0,0.0,0.0
969,2012-08-12,432,37916.44000000002,87.76953703703708,171.98222694087863,6297.080000000002,14.576574074074077,0.0,0.0,0.0,0.0
969,2012-11-19,308,27846.879999999997,90.41194805194804,181.33412324634799,4626.609999999997,15.021461038961029,0.0,0.0,0.0,0.0
969,2013-02-16,636,55205.03000000003,86.80036163522017,176.06403514942323,9460.910000000005,14.875644654088058,0.0,0.0,0.0,0.0
969,2013-05-19,1151,105416.05999999988,91.5864986967853,204.0582389417077,15548.860000000013,13.509000868809743,0.0,0.0,0.0,0.0
970,2013-02-16,1338,141772.17999999993,105.9582810164424,148.75470789441482,17893.940000000035,13.373647234678652,10.69,0.007989536621823617,1.0,0.0007473841554559044
970,2013-05-19,978,97766.66,99.9659100204499,131.75621203443245,12111.530000000022,12.383977505112497,0.0,0.0,0.0,0.0
970,2013-08-10,2175,218397.56000000035,100.41267126436797,127.31227750490797,27261.859999999997,12.534188505747125,0.0,0.0,0.0,0.0
970,2013-09-07,31,2832.8399999999997,91.38193548387096,78.88931348919002,490.51,15.822903225806451,0.0,0.0,0.0,0.0
970,2013-10-21,572,59497.320000000014,104.01629370629374,127.14001234585493,8188.9000000000015,14.316258741258745,0.0,0.0,0.0,0.0
971,2013-04-22,1017,62481.32999999988,61.43690265486714,48.66608878855735,10886.020000000015,10.70405113077681,0.0,0.0,0.0,0.0
971,2013-05-19,3895,239502.8300000001,61.48981514762519,47.885163873321574,39959.5699999998,10.259196405648217,32.06,0.008231065468549422,2.0,0.0005134788189987163
971,2013-07-29,540,38184.27999999997,70.71162962962957,62.838063077766435,6041.4199999999955,11.187814814814807,32.06,0.05937037037037037,2.0,0.003703703703703704
971,2013-08-10,4270,280890.1699999999,65.78224121779857,66.31322357393233,46692.86999999969,10.935098360655665,99.74000000000001,0.023358313817330213,5.0,0.00117096018735363
971,2013-09-16,537,34267.20000000002,63.81229050279333,61.57129810959426,6048.179999999998,11.262905027932957,67.67999999999999,0.1260335195530726,3.0,0.00558659217877095
971,2013-10-21,213,14089.630000000003,66.14849765258218,45.34985517852771,3049.2400000000007,14.315680751173712,32.06,0.15051643192488265,2.0,0.009389671361502348
972,2013-05-19,272,112483.70000000003,413.54301470588246,268.4433662092001,1689.0499999999943,6.209742647058802,0.0,0.0,0.0,0.0
972,2013-08-10,562,234108.51999999958,416.5632028469743,267.5983094517836,3901.750000000016,6.942615658363017,19.59,0.0348576512455516,1.0,0.0017793594306049821
973,2012-10-08,130,9589.550000000003,73.76576923076925,31.985775711295627,2359.7900000000004,18.152230769230773,0.0,0.0,0.0,0.0
973,2012-11-19,1427,93434.39999999997,65.47610371408547,48.842532668065346,17879.71000000006,12.529579537491284,0.0,0.0,0.0,0.0
973,2013-02-16,1225,79200.02999999988,64.65308571428562,47.93193027767391,14725.280000000026,12.020636734693898,0.0,0.0,0.0,0.0
973,2013-05-19,2832,190412.48999999845,67.23604872881302,52.37543439410098,35701.790000000045,12.606564265536738,17.81,0.006288841807909604,1.0,0.00035310734463276836
973,2013-08-10,2102,147306.76999999967,70.07933872502363,61.97598061848217,26996.700000000084,12.843339676498612,53.42999999999999,0.025418648905803993,2.0,0.0009514747859181732
974,2012-08-12,213,26859.950000000004,126.10305164319252,173.89723199046458,3039.889999999999,14.27178403755868,137.11,0.6437089201877935,7.0,0.03286384976525822
974,2012-11-19,420,41813.139999999985,99.5550952380952,144.20134941139514,4820.149999999999,11.476547619047617,133.55,0.3179761904761905,5.0,0.011904761904761904
974,2013-02-16,896,78789.5799999998,87.93479910714264,127.19240330502083,11803.810000000018,13.173895089285734,300.94,0.3358705357142857,11.0,0.012276785714285714
974,2013-05-19,695,62071.04999999999,89.3108633093525,126.00388904890818,8461.600000000004,12.174964028776984,133.55,0.192158273381295,5.0,0.007194244604316547
974,2013-08-10,1116,99893.5999999997,89.5103942652327,122.88595800798193,13452.430000000024,12.054148745519734,293.83,0.2632885304659498,9.0,0.008064516129032258
975,2012-08-12,297,19343.170000000002,65.12851851851852,37.040002341704486,5061.069999999995,17.040639730639715,0.0,0.0,0.0,0.0
976,2013-02-16,980,64899.75000000014,66.22423469387769,38.368800976601314,15384.890000000021,15.698867346938798,12.47,0.012724489795918368,1.0,0.0010204081632653062
976,2013-04-22,317,22529.82,71.07198738170347,44.43031122122633,5073.379999999996,16.004353312302825,35.62,0.11236593059936907,2.0,0.006309148264984227
976,2013-08-10,1012,72256.9900000002,71.40018774703576,48.718244354669764,16335.850000000008,16.14214426877471,39.18,0.03871541501976285,2.0,0.001976284584980237
977,2013-02-16,1324,74373.64999999986,56.17345166163132,33.99732635130251,17772.16000000004,13.42308157099701,71.24,0.053806646525679756,3.0,0.0022658610271903325
977,2013-05-19,2494,141676.08999999936,56.80677225340792,35.83326268325747,34870.99999999995,13.981956696070549,71.24,0.028564554931836406,5.0,0.002004811547714515
977,2013-08-10,4484,252009.79999999583,56.20200713648435,33.55952210041505,60363.65999999921,13.462011596788406,453.44,0.10112399643175736,21.0,0.004683318465655665
977,2013-09-16,472,28045.610000000008,59.418665254237304,34.51441016814588,6431.200000000004,13.62542372881357,226.19000000000003,0.4792161016949153,15.0,0.03177966101694915
978,2013-01-12,27,4017.2299999999996,148.78629629629629,114.44152292926888,308.82,11.437777777777777,0.0,0.0,0.0,0.0
978,2013-01-28,92,7054.119999999996,76.6752173913043,50.14680030940061,1402.0099999999993,15.239239130434775,97.94999999999999,1.0646739130434781,3.0,0.03260869565217391
978,2013-02-16,1042,220356.54000000088,211.47460652591255,369.9925489678511,11092.02000000002,10.644932821497141,17.81,0.017092130518234164,1.0,0.0009596928982725527
978,2013-04-08,263,61100.00999999996,232.31942965779453,391.418508295064,2724.6499999999996,10.359885931558933,0.0,0.0,0.0,0.0
978,2013-04-22,68,8084.340000000002,118.8873529411765,73.75735635697022,2027.1899999999998,29.81161764705882,42.75,0.6286764705882353,3.0,0.04411764705882353
978,2013-05-19,1853,407365.5800000033,219.8411117107411,382.0568093010784,21742.800000000065,11.733837021046986,133.57,0.07208310847274689,5.0,0.002698327037236913
978,2013-08-10,1033,269131.11000000103,260.533504356245,422.5961045471257,11948.550000000023,11.566844143272045,17.81,0.017241045498547918,1.0,0.000968054211035818
979,2012-08-12,247,19690.270000000015,79.71769230769237,58.65185134847944,3378.9999999999995,13.680161943319836,0.0,0.0,0.0,0.0
979,2012-11-19,176,17080.810000000005,97.05005681818184,86.09385782304045,2573.9599999999996,14.624772727272726,0.0,0.0,0.0,0.0
979,2012-12-17,99,8911.039999999997,90.01050505050502,69.41547102115824,1433.3700000000001,14.47848484848485,0.0,0.0,0.0,0.0
979,2013-05-19,974,101139.7700000001,103.83959958932249,83.79932209205036,13665.020000000024,14.029794661190989,35.62,0.036570841889117044,1.0,0.001026694045174538
979,2013-08-10,766,68804.44999999998,89.8230417754569,69.78028735268356,11536.420000000013,15.060600522193228,0.0,0.0,0.0,0.0
980,2013-02-16,867,107603.01999999997,124.10959630911185,150.40912103257125,17639.580000000045,20.345536332179982,0.0,0.0,0.0,0.0
980,2013-05-19,942,114621.52000000008,121.6788959660298,144.06403839181954,19600.52000000005,20.807346072186892,0.0,0.0,0.0,0.0
980,2013-08-10,512,60622.89999999998,118.40410156249996,138.99532163202633,10535.650000000009,20.577441406250017,0.0,0.0,0.0,0.0
981,2013-07-15,69,11616.299999999997,168.35217391304343,154.17748073023586,2042.4499999999998,29.600724637681157,151.38,2.1939130434782608,2.0,0.028985507246376812
981,2013-07-29,241,42350.97999999999,175.73020746887963,243.02130730392096,4073.89,16.904107883817428,37.4,0.15518672199170125,2.0,0.008298755186721992
981,2013-08-10,836,149129.47000000023,178.38453349282324,256.9220234633472,14060.450000000023,16.818720095693806,0.0,0.0,0.0,0.0
981,2013-09-07,94,9179.53,97.65457446808512,44.49728564066427,1437.5000000000011,15.292553191489374,0.0,0.0,0.0,0.0
982,2013-02-16,86,5050.91,58.731511627906976,28.55909619254708,709.1900000000002,8.246395348837211,0.0,0.0,0.0,0.0
982,2013-05-19,342,19090.439999999984,55.81999999999995,26.454916322943806,2327.3999999999987,6.805263157894733,0.0,0.0,0.0,0.0
983,2013-01-07,150,15305.160000000003,102.03440000000002,82.15582160421188,3272.77,21.818466666666666,0.0,0.0,0.0,0.0
983,2013-02-16,699,70812.57999999989,101.30555078683818,80.82027427154651,12885.110000000004,18.43363376251789,0.0,0.0,0.0,0.0
983,2013-05-19,2521,251766.9299999985,99.86788179293872,83.47795424895597,48138.02000000005,19.094811582705294,35.62,0.014129313764379214,1.0,0.0003966679888932963
983,2013-07-15,25,4278.299999999999,171.13199999999998,131.00277770591993,1548.77,61.9508,0.0,0.0,0.0,0.0
983,2013-08-10,1107,119637.22000000029,108.07336946702827,113.4696181900636,21179.560000000005,19.13239385727191,142.48,0.12870822041553748,3.0,0.0027100271002710027
984,2012-08-12,881,51659.35000000004,58.637173666288355,43.53351922607805,10855.580000000013,12.321884222474475,0.0,0.0,0.0,0.0
984,2012-11-19,127,7584.209999999997,59.71818897637793,44.08497399804665,1529.1200000000003,12.040314960629924,0.0,0.0,0.0,0.0
985,2013-08-10,575,86053.65000000008,149.65852173913058,339.2130838676108,10710.73000000001,18.62735652173915,727.3299999999999,1.2649217391304346,9.0,0.01565217391304348
986,2013-08-10,940,65802.0799999999,70.00221276595734,69.35934220426978,12943.53000000002,13.769712765957468,0.0,0.0,0.0,0.0
987,2013-04-08,319,27820.490000000034,87.21156739811923,81.46102692066619,3258.8999999999983,10.215987460815041,0.0,0.0,0.0,0.0
987,2013-05-19,1435,117887.2100000003,82.15136585365875,78.11367158691657,14904.230000000014,10.38622299651569,0.0,0.0,0.0,0.0
987,2013-08-10,3249,270752.8599999973,83.33421360418508,78.21893902405728,35914.070000000116,11.053884272083755,0.0,0.0,0.0,0.0
987,2013-09-07,101,12545.840000000002,124.2162376237624,43.45642338829751,2297.7499999999986,22.749999999999986,0.0,0.0,0.0,0.0
988,2013-05-19,1093,84845.80999999994,77.62654162854523,86.14137607606344,11594.689999999991,10.608133577310147,0.0,0.0,0.0,0.0
988,2013-08-10,1942,143678.57999999973,73.98485066941284,83.14399913042215,20575.659999999963,10.59508753861996,0.0,0.0,0.0,0.0
989,2012-08-12,396,53888.99,136.08330808080808,229.58030074473186,8175.779999999995,20.64590909090908,0.0,0.0,0.0,0.0
989,2012-11-19,365,49994.33999999999,136.9707945205479,244.0204318845335,7250.100000000003,19.863287671232886,0.0,0.0,0.0,0.0
989,2013-02-16,858,124479.49999999967,145.08100233100194,260.3626856220729,16660.200000000033,19.417482517482558,0.0,0.0,0.0,0.0
989,2013-05-19,3092,491497.2500000025,158.95771345407584,282.9109824012261,58952.33000000005,19.06608344113844,0.0,0.0,0.0,0.0
989,2013-07-29,658,100476.19999999972,152.69939209726402,268.927908460228,12823.610000000017,19.488768996960513,0.0,0.0,0.0,0.0
989,2013-08-10,3693,580214.0600000018,157.11184944489625,277.51806861025267,72552.71,19.646008665041972,26.71,0.007232602220417005,1.0,0.00027078256160303275
989,2013-09-16,791,109938.6799999999,138.98695322376727,247.51442436156012,16493.810000000027,20.851845764854648,0.0,0.0,0.0,0.0
989,2013-10-21,307,21270.100000000006,69.28371335504887,40.24405825371025,7879.190000000001,25.665114006514663,89.05,0.29006514657980453,1.0,0.003257328990228013
990,2013-07-15,18,914.3399999999999,50.79666666666666,28.816213777500128,198.06,11.003333333333334,0.0,0.0,0.0,0.0
990,2013-07-29,338,13622.44000000004,40.30307692307704,27.818709968874263,1973.6999999999996,5.839349112426034,0.0,0.0,0.0,0.0
991,2013-07-29,57,5457.649999999999,95.74824561403507,70.87327370341092,1025.83,17.99701754385965,0.0,0.0,0.0,0.0
991,2013-08-10,436,40257.05999999993,92.33270642201819,75.35488443857105,7696.239999999995,17.651926605504578,0.0,0.0,0.0,0.0
992,2012-10-08,93,9557.57999999999,102.76967741935474,55.38135058199751,1414.7900000000002,15.212795698924733,0.0,0.0,0.0,0.0
992,2012-11-19,550,46837.92999999996,85.15987272727264,155.315104526749,6276.180000000001,11.411236363636366,0.0,0.0,0.0,0.0
992,2013-02-02,21,4217.380000000001,200.8276190476191,143.77530333491774,334.81999999999994,15.94380952380952,0.0,0.0,0.0,0.0
992,2013-02-16,291,25863.56000000005,88.8782130584194,154.5102456871811,3290.8899999999967,11.3089003436426,0.0,0.0,0.0,0.0
992,2013-09-16,99,8366.72,84.51232323232323,132.45189620316054,1026.5499999999997,10.369191919191916,0.0,0.0,0.0,0.0
993,2012-08-12,108,23964.100000000002,221.88981481481483,388.43346920671684,2202.7,20.39537037037037,0.0,0.0,0.0,0.0
993,2012-11-19,212,33556.03000000004,158.28316037735868,232.6707937808057,3185.8,15.027358490566039,0.0,0.0,0.0,0.0
993,2013-02-16,779,213860.21000000022,274.5317201540439,420.54192433882287,14337.910000000027,18.405532734274747,0.0,0.0,0.0,0.0
993,2013-05-19,921,268585.5500000004,291.6238327904456,439.1579839728994,15674.350000000042,17.018838219326863,0.0,0.0,0.0,0.0
993,2013-08-10,731,203054.72000000012,277.7766347469222,430.3321215576128,12416.950000000032,16.986251709986362,0.0,0.0,0.0,0.0
994,2013-02-16,909,155430.56999999995,170.9907260726072,330.39217847938403,14637.23000000003,16.102563256325666,0.0,0.0,0.0,0.0
